artist_id,artist,genre,track_id,track,track_number,is_local,genre_parsed
0c9lhM70tlTjpi82QmeRWN,DJ Ariel Style,latin viral rap,3khlREoCkGLTzhybd4ZGQJ,Salmón Mon Mon,1,False,Latin
0K59Fm1y7s3j498ueS4qzY,Soledad,argentine rock,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Rock
0K59Fm1y7s3j498ueS4qzY,Soledad,folklore argentino,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Folklore
0K59Fm1y7s3j498ueS4qzY,Soledad,folklore surero,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Folklore
0K59Fm1y7s3j498ueS4qzY,Soledad,rock en espanol,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Rock
1GlOpg3dPUft550esb82K3,Chaqueño Palavecino,cumbia villera,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Cumbia
1GlOpg3dPUft550esb82K3,Chaqueño Palavecino,folclore salteno,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Quilombos
1GlOpg3dPUft550esb82K3,Chaqueño Palavecino,folklore argentino,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Folklore
2ydE5oBt6cwsDxH1TpIFmO,Los Nocheros,argentine rock,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Rock
2ydE5oBt6cwsDxH1TpIFmO,Los Nocheros,folclore salteno,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Quilombos
2ydE5oBt6cwsDxH1TpIFmO,Los Nocheros,folklore argentino,4MCtyYY7ypFSLUPRWbDyl9,El Humahuaqueño (En Vivo),22,False,Folklore
53D2dqa8iV2D4cWHPfrbcH,Tomás Lipán,folclore jujeno,2tS4TV1lpjbChsuRXGxkI4,El Humahuaqueño,1,False,Quilombos
53D2dqa8iV2D4cWHPfrbcH,Tomás Lipán,folklore argentino,2tS4TV1lpjbChsuRXGxkI4,El Humahuaqueño,1,False,Folklore
4lpFCg8OQMntnUUHctrBt5,Ñanda Mañachi,cumbia ecuatoriana,4wZNeDYqapzkxPmb9pE9l2,Ñuca Llacta,3,False,Cumbia
4lpFCg8OQMntnUUHctrBt5,Ñanda Mañachi,musica andina,4wZNeDYqapzkxPmb9pE9l2,Ñuca Llacta,3,False,Musica
4lpFCg8OQMntnUUHctrBt5,Ñanda Mañachi,musica otavalena,4wZNeDYqapzkxPmb9pE9l2,Ñuca Llacta,3,False,Musica
1GfaAWKfZE9hrYS8IqkWKB,Tranzas,ecuadorian pop,5SxqIG4rs9hxt0FO8gX5ig,Un nuevo amor,2,False,Pop
1GfaAWKfZE9hrYS8IqkWKB,Tranzas,latin,5SxqIG4rs9hxt0FO8gX5ig,Un nuevo amor,2,False,Latin
1GfaAWKfZE9hrYS8IqkWKB,Tranzas,latin pop,5SxqIG4rs9hxt0FO8gX5ig,Un nuevo amor,2,False,Pop
1GfaAWKfZE9hrYS8IqkWKB,Tranzas,mexican pop,5SxqIG4rs9hxt0FO8gX5ig,Un nuevo amor,2,False,Pop
1GfaAWKfZE9hrYS8IqkWKB,Tranzas,rock en espanol,5SxqIG4rs9hxt0FO8gX5ig,Un nuevo amor,2,False,Rock
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,latin viral rap,0jGcmJ2AgzdKSrFIn1sViq,Zeus,1,False,Latin
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,rap anime,0jGcmJ2AgzdKSrFIn1sViq,Zeus,1,False,Rap
6qhOH2mrlqUDod9sWA5kR2,Leo Dan,bolero,7Et3UkjbCjRhRaACPBXRQg,Te He Prometido,12,False,Quilombos
6qhOH2mrlqUDod9sWA5kR2,Leo Dan,cancion melodica,7Et3UkjbCjRhRaACPBXRQg,Te He Prometido,12,False,Quilombos
6qhOH2mrlqUDod9sWA5kR2,Leo Dan,latin pop,7Et3UkjbCjRhRaACPBXRQg,Te He Prometido,12,False,Pop
6qhOH2mrlqUDod9sWA5kR2,Leo Dan,ranchera,7Et3UkjbCjRhRaACPBXRQg,Te He Prometido,12,False,Quilombos
3ESG6pj6a0LvUKklENalT6,Doris Day,adult standards,0UsdtLayy7SqJ4rUsDMRk8,"Perhaps, Perhaps, Perhaps",14,False,Quilombos
3ESG6pj6a0LvUKklENalT6,Doris Day,easy listening,0UsdtLayy7SqJ4rUsDMRk8,"Perhaps, Perhaps, Perhaps",14,False,Quilombos
3ESG6pj6a0LvUKklENalT6,Doris Day,lounge,0UsdtLayy7SqJ4rUsDMRk8,"Perhaps, Perhaps, Perhaps",14,False,Quilombos
3ESG6pj6a0LvUKklENalT6,Doris Day,vocal jazz,0UsdtLayy7SqJ4rUsDMRk8,"Perhaps, Perhaps, Perhaps",14,False,Jazz
0SwO7SWeDHJijQ3XNS7xEE,MGMT,indie rock,3FtYbEfBqAlGO46NUDQSAt,Electric Feel,4,False,Rock
0SwO7SWeDHJijQ3XNS7xEE,MGMT,indietronica,3FtYbEfBqAlGO46NUDQSAt,Electric Feel,4,False,Quilombos
0SwO7SWeDHJijQ3XNS7xEE,MGMT,modern rock,3FtYbEfBqAlGO46NUDQSAt,Electric Feel,4,False,Rock
0SwO7SWeDHJijQ3XNS7xEE,MGMT,rock,3FtYbEfBqAlGO46NUDQSAt,Electric Feel,4,False,Rock
4aFf48VQYRT631OJGgVwUv,Max Coveri,eurobeat,6DlPa2rrVK3BygXJ48WYo3,RUNNING IN THE 90'S,9,False,Quilombos
4aFf48VQYRT631OJGgVwUv,Max Coveri,super eurobeat,6DlPa2rrVK3BygXJ48WYo3,RUNNING IN THE 90'S,9,False,Quilombos
6jJ0s89eD6GaHleKKya26X,Katy Perry,dance pop,1TEjSXPdAakDotj2Wji3PU,Hot N Cold,7,False,Pop
6jJ0s89eD6GaHleKKya26X,Katy Perry,pop,1TEjSXPdAakDotj2Wji3PU,Hot N Cold,7,False,Pop
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,dance pop,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,1,False,Pop
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,europop,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,1,False,Quilombos
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,girl group,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,1,False,Group
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,pop,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,1,False,Pop
0jRqFvRKCDryHOgrgFqsKG,Fools Garden,german pop rock,4fXGWiVhlOLdhwRDP6pIFG,Lemon Tree,3,False,Pop
25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,danish pop,5kqIPrATaCc2LqxVWzQGbk,7 Years,1,False,Pop
25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,pop,5kqIPrATaCc2LqxVWzQGbk,7 Years,1,False,Pop
25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,scandipop,5kqIPrATaCc2LqxVWzQGbk,7 Years,1,False,Quilombos
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,eurobeat,0gV0Ogr3400hgZrWOG7Di1,Deja Vu (Initial D),1,False,Quilombos
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,otacore,0gV0Ogr3400hgZrWOG7Di1,Deja Vu (Initial D),1,False,Quilombos
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,eurobeat,7ewraUQ1M5KwLZoFnPyXZG,Gas Gas Gas (Initial D),1,False,Quilombos
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,otacore,7ewraUQ1M5KwLZoFnPyXZG,Gas Gas Gas (Initial D),1,False,Quilombos
3ZtIhDSOuRkpDyqjx53X1R,Esteman,colombian indie,3SLIDzhExrfsvH6sVosiwn,Mr. Trance,1,False,Indie
3ZtIhDSOuRkpDyqjx53X1R,Esteman,latin alternative,3SLIDzhExrfsvH6sVosiwn,Mr. Trance,1,False,Alternative
3ZtIhDSOuRkpDyqjx53X1R,Esteman,latin rock,3SLIDzhExrfsvH6sVosiwn,Mr. Trance,1,False,Rock
3ZtIhDSOuRkpDyqjx53X1R,Esteman,tropical alternativo,3SLIDzhExrfsvH6sVosiwn,Mr. Trance,1,False,Tropical
1UgC6NTs8FnPGYXY7XvEId,ElRubiusOMG,latin viral rap,7AuZp0efrd6c2ib1hDClIO,Minero - Remix,1,False,Latin
6nVcjUJemqpJjc1WevwTvL,La Vela Puerca,latin alternative,7gKqjNMM4ikt7KFTRsgZgL,El Viejo,3,False,Alternative
6nVcjUJemqpJjc1WevwTvL,La Vela Puerca,latin rock,7gKqjNMM4ikt7KFTRsgZgL,El Viejo,3,False,Rock
6nVcjUJemqpJjc1WevwTvL,La Vela Puerca,rock en espanol,7gKqjNMM4ikt7KFTRsgZgL,El Viejo,3,False,Rock
6nVcjUJemqpJjc1WevwTvL,La Vela Puerca,rock uruguayo,7gKqjNMM4ikt7KFTRsgZgL,El Viejo,3,False,Rock
0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,alternative rock,7MG33KJvt7ZEjy0x3TgVaO,Electric Heart,9,False,Alternative
0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,modern rock,7MG33KJvt7ZEjy0x3TgVaO,Electric Heart,9,False,Rock
0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,rock,7MG33KJvt7ZEjy0x3TgVaO,Electric Heart,9,False,Rock
1vVHevk2PD45epYnDi9CCc,Jack Stauber,pittsburgh indie,2mlGPkAx4kwF8Df0GlScsC,Buttercup,1,False,Indie
31TPClRtHm23RisEBtV3X7,Justin Timberlake,dance pop,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1,False,Pop
31TPClRtHm23RisEBtV3X7,Justin Timberlake,pop,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1,False,Pop
4q3ewBCX7sLwd24euuV69X,Bad Bunny,latin,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Latin
4q3ewBCX7sLwd24euuV69X,Bad Bunny,reggaeton,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Reggaeton
4q3ewBCX7sLwd24euuV69X,Bad Bunny,trap latino,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Trap
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Latin
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin hip hop,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Latin
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin pop,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Pop
0GM7qgcRCORpGnfcN2tCiB,Tainy,pop reggaeton,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Pop
0GM7qgcRCORpGnfcN2tCiB,Tainy,reggaeton,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Reggaeton
0GM7qgcRCORpGnfcN2tCiB,Tainy,trap latino,2TH65lNHgvLxCKXM3apjxI,Callaita,1,False,Trap
0TcYeHEK9sBtv7xPbKhzHz,Chumbawamba,anarcho-punk,22HYEJveCvykVDHDiEEmjZ,Tubthumping,1,False,Quilombos
0TcYeHEK9sBtv7xPbKhzHz,Chumbawamba,pop rock,22HYEJveCvykVDHDiEEmjZ,Tubthumping,1,False,Pop
0Za5KjrhmN4OYMr04f3g1e,Halogen,meme rap,6raUUjOswDxI6c4ELU0KnQ,U Got That,1,False,Rap
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,eurobeat,4r0fjJQzj3MagzaSG7H468,Night of Fire (Initial D),1,False,Quilombos
72N7tHkeEBWSedHqPUGXhy,Tsuko G.,otacore,4r0fjJQzj3MagzaSG7H468,Night of Fire (Initial D),1,False,Quilombos
60uh2KYYSCqAgJNxcU4DA0,Hombres G,latin,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Latin
60uh2KYYSCqAgJNxcU4DA0,Hombres G,latin alternative,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Alternative
60uh2KYYSCqAgJNxcU4DA0,Hombres G,latin pop,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Pop
60uh2KYYSCqAgJNxcU4DA0,Hombres G,latin rock,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Rock
60uh2KYYSCqAgJNxcU4DA0,Hombres G,mexican pop,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Pop
60uh2KYYSCqAgJNxcU4DA0,Hombres G,rock en espanol,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Rock
60uh2KYYSCqAgJNxcU4DA0,Hombres G,spanish rock,6IBdOlnBGp3N8GESJ18Zdm,Si no te tengo a ti,10,False,Rock
5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,boy band,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,2,False,Quilombos
5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,dance pop,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,2,False,Pop
0LNSyZYsbmCvIIXMpEaxmg,Luis Sáenz,ecuadorian pop,5aga2EgMCxq0885i7dplW1,Cuerpito Caribeño,1,False,Pop
1qLwXsUtyW2Ba2Iotg4gE3,PelleK,metal cover,567o31prgUb5U4y7VhPFFV,"El Hechicero (From ""Pato Lucas"")",13,False,Metal
1qLwXsUtyW2Ba2Iotg4gE3,PelleK,otacore,567o31prgUb5U4y7VhPFFV,"El Hechicero (From ""Pato Lucas"")",13,False,Quilombos
2U4iSpvGkTAuD9pLWtBKSu,Man de Barro,ecuadorian indie,4L3EJjuWrKhkONSjBrqhOz,Let's Go Sexy,1,False,Indie
1ej99EpQv6okGltIakeNFu,Ceci Juno,ecuadorian indie,4L3EJjuWrKhkONSjBrqhOz,Let's Go Sexy,1,False,Indie
1ej99EpQv6okGltIakeNFu,Ceci Juno,ecuadorian pop,4L3EJjuWrKhkONSjBrqhOz,Let's Go Sexy,1,False,Pop
2U4iSpvGkTAuD9pLWtBKSu,Man de Barro,ecuadorian indie,7Fitfrwq6dlUJwyDxQLUY0,Si No Te Importa,1,False,Indie
0UpuH5U4nZ3UGGUJi0Zfbp,Blue Swede,classic swedish pop,6Ac4NVYYl2U73QiTt11ZKd,Hooked On A Feeling,1,False,Pop
1Ek3VdZ8EPmcvgRIqnHlrF,Björn Skifs,classic swedish pop,6Ac4NVYYl2U73QiTt11ZKd,Hooked On A Feeling,1,False,Pop
1Ek3VdZ8EPmcvgRIqnHlrF,Björn Skifs,swedish pop,6Ac4NVYYl2U73QiTt11ZKd,Hooked On A Feeling,1,False,Pop
5GcWBUX00IPuWVGMIRK1sS,Residente,venezuelan hip hop,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Hip
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,brostep,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Quilombos
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,dance pop,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Pop
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,edm,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Edm
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,electro house,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Electro
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,electronic trap,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Trap
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,electropop,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Quilombos
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,house,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,House
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,moombahton,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Quilombos
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,pop,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Pop
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,pop dance,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Pop
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,slap house,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,House
5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,tropical house,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,House
1CztIa6fCQ0WmVPidXuwSs,iLe,puerto rican pop,0j00zu3FKBWSu1Hyt2Ivcj,Sexo (feat. iLe),1,False,Pop
2U4iSpvGkTAuD9pLWtBKSu,Man de Barro,ecuadorian indie,23ex4Xgwyn9fhounGaCHCu,Tus Dudas,7,False,Indie
1ej99EpQv6okGltIakeNFu,Ceci Juno,ecuadorian indie,23ex4Xgwyn9fhounGaCHCu,Tus Dudas,7,False,Indie
1ej99EpQv6okGltIakeNFu,Ceci Juno,ecuadorian pop,23ex4Xgwyn9fhounGaCHCu,Tus Dudas,7,False,Pop
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,latin viral rap,6cVYipdAPMZ4db5DO7IyR5,Hades,1,False,Latin
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,rap anime,6cVYipdAPMZ4db5DO7IyR5,Hades,1,False,Rap
0OluGbRuQQEcYyttGww517,Los Mesoneros,latin rock,7DDYMkcc1Naxp31UMQLPpo,Solo,5,False,Rock
0OluGbRuQQEcYyttGww517,Los Mesoneros,mexican indie,7DDYMkcc1Naxp31UMQLPpo,Solo,5,False,Indie
0OluGbRuQQEcYyttGww517,Los Mesoneros,venezuelan indie,7DDYMkcc1Naxp31UMQLPpo,Solo,5,False,Indie
0OluGbRuQQEcYyttGww517,Los Mesoneros,venezuelan rock,7DDYMkcc1Naxp31UMQLPpo,Solo,5,False,Rock
5j4HeCoUlzhfWtjAfM1acR,Stromae,belgian pop,6LXRvh3S8TB5P1PKy4lY1S,Alors On Danse - Radio Edit,5,False,Pop
5j4HeCoUlzhfWtjAfM1acR,Stromae,g-house,6LXRvh3S8TB5P1PKy4lY1S,Alors On Danse - Radio Edit,5,False,Quilombos
6OiHleP2bHM18dXq4aZQWt,The Coral,britpop,6ebxt3Iylxe0GcEuUGlIvb,Dreaming of You,4,False,Quilombos
6OiHleP2bHM18dXq4aZQWt,The Coral,modern rock,6ebxt3Iylxe0GcEuUGlIvb,Dreaming of You,4,False,Rock
6OiHleP2bHM18dXq4aZQWt,The Coral,pop rock,6ebxt3Iylxe0GcEuUGlIvb,Dreaming of You,4,False,Pop
6OiHleP2bHM18dXq4aZQWt,The Coral,rock,6ebxt3Iylxe0GcEuUGlIvb,Dreaming of You,4,False,Rock
7CajNmpbOovFoOoasH2HaY,Calvin Harris,dance pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
7CajNmpbOovFoOoasH2HaY,Calvin Harris,edm,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Edm
7CajNmpbOovFoOoasH2HaY,Calvin Harris,electro house,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Electro
7CajNmpbOovFoOoasH2HaY,Calvin Harris,house,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,House
7CajNmpbOovFoOoasH2HaY,Calvin Harris,pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
7CajNmpbOovFoOoasH2HaY,Calvin Harris,progressive house,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,House
7CajNmpbOovFoOoasH2HaY,Calvin Harris,uk dance,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Dance
2wY79sveU1sp5g7SokKOiI,Sam Smith,dance pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
2wY79sveU1sp5g7SokKOiI,Sam Smith,pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
2wY79sveU1sp5g7SokKOiI,Sam Smith,uk pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,canadian contemporary r&b,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Canadian
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,canadian pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,pop,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,Pop
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,r&b,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),1,False,R&b
1VfKauu6JYTUrApbJXU0zo,Bustamante,latin pop,2QtgLRcaT0zraI0BwG5AaE,Devuelveme La Vida - En Vivo,11,False,Pop
1VfKauu6JYTUrApbJXU0zo,Bustamante,spanish pop,2QtgLRcaT0zraI0BwG5AaE,Devuelveme La Vida - En Vivo,11,False,Pop
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,garage rock,6PtIXICwmoxCgLjw2zApDs,"Young Lady, You're Scaring Me",1,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,modern blues rock,6PtIXICwmoxCgLjw2zApDs,"Young Lady, You're Scaring Me",1,False,Rock
16kOCiqZ1auY4sokSeZuKf,Los Bukis,grupera,3yb8pakJMZzfiK7siLZLUM,A Donde Vayas,2,False,Quilombos
16kOCiqZ1auY4sokSeZuKf,Los Bukis,gruperas inmortales,3yb8pakJMZzfiK7siLZLUM,A Donde Vayas,2,False,Quilombos
16kOCiqZ1auY4sokSeZuKf,Los Bukis,musica mexicana,3yb8pakJMZzfiK7siLZLUM,A Donde Vayas,2,False,Musica
16kOCiqZ1auY4sokSeZuKf,Los Bukis,tropical,3yb8pakJMZzfiK7siLZLUM,A Donde Vayas,2,False,Tropical
59jv1JLa4XNxXg7uxd04Nu,E-Rotic,bubblegum dance,1SyuIUCa10tM37lT0F8Y3D,Help Me Dr. Dick,4,False,Dance
59jv1JLa4XNxXg7uxd04Nu,E-Rotic,eurodance,1SyuIUCa10tM37lT0F8Y3D,Help Me Dr. Dick,4,False,Quilombos
59jv1JLa4XNxXg7uxd04Nu,E-Rotic,europop,1SyuIUCa10tM37lT0F8Y3D,Help Me Dr. Dick,4,False,Quilombos
59jv1JLa4XNxXg7uxd04Nu,E-Rotic,german techno,1SyuIUCa10tM37lT0F8Y3D,Help Me Dr. Dick,4,False,German
59jv1JLa4XNxXg7uxd04Nu,E-Rotic,hip house,1SyuIUCa10tM37lT0F8Y3D,Help Me Dr. Dick,4,False,House
0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,classical,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Classical
0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,italian opera,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Italian
0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,italian romanticism,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Italian
2JQBcP1ceEAdwHM6cvSCv8,Arthur Fiedler,easy listening,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Quilombos
7CIcEIOiWaZcEH35cpsdZq,Boston Pops Orchestra,easy listening,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Quilombos
7CIcEIOiWaZcEH35cpsdZq,Boston Pops Orchestra,pops orchestra,45SmnjVvKJ2OZEo2EScn32,William Tell Overture,12,False,Quilombos
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,latin,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Latin
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,latin pop,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Pop
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,mexican pop,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Pop
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,ranchera,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Quilombos
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,rock en espanol,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Rock
1FbygZnWsyUjzjTGLhWVlO,Timbiriche,tropical,0wC0fOpaXTlwcKwTyRtxLm,Iremos Juntos,15,False,Tropical
7e2Y9hVc8xYb6sDCPQszCe,ERock,metal cover,5OFJqpAfNmUzr1k5TjOOw7,Undertale - Megalovania Meets Metal,4,False,Metal
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,latin,4hfiDzgfMqtcOiUQpZidBQ,Quién Como Tú,1,False,Latin
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,latin pop,4hfiDzgfMqtcOiUQpZidBQ,Quién Como Tú,1,False,Pop
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,mariachi,4hfiDzgfMqtcOiUQpZidBQ,Quién Como Tú,1,False,Quilombos
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,ranchera,4hfiDzgfMqtcOiUQpZidBQ,Quién Como Tú,1,False,Quilombos
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,latin,0fC6Szw2CX8XZYsydOLmVC,¡Ay Amor!,8,False,Latin
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,latin pop,0fC6Szw2CX8XZYsydOLmVC,¡Ay Amor!,8,False,Pop
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,mariachi,0fC6Szw2CX8XZYsydOLmVC,¡Ay Amor!,8,False,Quilombos
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,ranchera,0fC6Szw2CX8XZYsydOLmVC,¡Ay Amor!,8,False,Quilombos
0m5FakHKCQdA7UN0PIzMcL,Current Joys,indie pop,6ixkZ2Q9gQeh52C6GxbETg,Kids,1,False,Pop
0m5FakHKCQdA7UN0PIzMcL,Current Joys,lo-fi indie,6ixkZ2Q9gQeh52C6GxbETg,Kids,1,False,Indie
0m5FakHKCQdA7UN0PIzMcL,Current Joys,modern rock,6ixkZ2Q9gQeh52C6GxbETg,Kids,1,False,Rock
1T35Bs8JTxdDOprE4fXf8W,ANIMETAL,j-metal,6SWpXrUfWjChxU22GJWWeA,ペガサス幻想,14,False,Quilombos
1T35Bs8JTxdDOprE4fXf8W,ANIMETAL,japanese heavy metal,6SWpXrUfWjChxU22GJWWeA,ペガサス幻想,14,False,Metal
4AK6F7OLvEQ5QYCBNiQWHq,One Direction,boy band,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,1,False,Quilombos
4AK6F7OLvEQ5QYCBNiQWHq,One Direction,pop,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,1,False,Pop
4AK6F7OLvEQ5QYCBNiQWHq,One Direction,post-teen pop,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,1,False,Pop
